165	187	-3.043489	-0.714555
165	186	-0.568212	1.540765
165	183	-0.102887	-0.011805
165	185	0.330231	-1.759793
165	184	-0.998207	2.595896
165	182	-0.021991	-0.405332
165	181	-1.537207	0.634952
165	180	-1.871647	-0.720824
165	177	-0.873081	-7.662900
165	176	11.508814	-6.138093
165	172	0.504368	5.565688
165	173	10.831266	2.984818
165	169	0.052735	3.346070
165	168	6.397465	-7.174939
165	171	-2.357476	-110.691977
165	170	28.322268	65.403779
165	154	-0.193790	0.484735
165	155	0.832036	0.568558
165	157	-11.876011	4.462779
165	156	0.340471	0.861230
165	152	9.243192	-1.896169
165	153	-4.495866	5.633964
165	175	3.137672	-3.657555
165	174	5.916694	2.579324
165	163	0.180409	-0.050443
165	162	0.917690	0.077636
165	159	1.952754	-4.562120
165	158	-13.737424	-17.816621
165	161	-0.620532	-0.955454
165	160	0.277615	0.369256
165	167	-3.925696	10.135973
165	166	-0.936335	-2.562522
165	151	4.162229	1.784392
165	150	0.154779	4.678944
165	148	0.808121	-0.338669
165	149	-0.012338	0.038868
165	164	-0.001252	-0.001411
165	165	1593.847092	0.000000
165	147	-0.329807	-0.100585
165	146	0.083245	-0.131935
165	145	-0.233776	-0.740299
165	144	0.153584	-0.487275
166	113	-0.004534	-0.012761
166	125	-0.522490	0.439090
166	124	0.956240	-0.751499
166	117	3.120767	-18.803920
166	118	-5.036403	1.001574
166	122	0.005336	-0.004892
166	116	-4.308419	-28.540555
166	119	-0.909974	4.367577
166	114	27.309678	38.771267
166	123	-0.188825	0.221549
166	115	22.761049	15.454016
166	120	0.529542	0.456651
166	121	0.942884	-0.471812
166	112	0.014692	0.037396
166	127	3.024791	1.363712
166	126	-3.614083	-2.919915
166	134	104.116628	-220.089294
166	128	-0.197560	-0.641811
166	139	104.367825	-58.028799
166	138	-20.954067	71.152806
166	129	0.665966	0.331398
166	136	-26.836328	-113.881641
166	135	110.074939	124.186895
166	133	42.466659	-28.083601
166	132	-22.400170	15.031720
166	141	-7.893715	19.277295
166	137	-130.388852	38.957019
166	130	-0.276459	0.255075
166	140	5.303853	8.366407
166	131	-0.012636	-0.713660
166	143	9.813165	6.872652
166	142	2.857936	1.361596
166	189	-66.638472	206.345217
166	188	43.943638	-175.069579
166	191	1.226823	-0.107791
166	190	0.921162	-0.408377
166	178	15.649498	14.966546
166	179	-1.435538	-20.110193
166	187	-79.237144	-26.921253
166	186	110.124978	-41.081912
166	185	0.489705	-0.706257
166	184	0.013502	0.318951
166	183	5.781847	12.051450
166	181	4.577861	-3.260290
166	180	1.582775	2.065619
166	177	0.256475	0.801544
166	182	-1.867691	-10.517289
166	176	0.332842	-0.006156
166	150	-0.183674	0.110706
166	151	-0.193359	-0.168549
166	157	-0.036805	-0.073114
166	156	-0.074356	-0.324632
166	155	-0.187675	-0.255897
166	154	-0.129251	-0.112970
166	147	3.170429	2.376587
166	146	2.250965	-0.718838
166	153	0.064761	-0.156015
166	152	0.340285	-0.028181
166	159	0.442154	0.099773
166	158	0.018629	0.012800
166	149	-1.132809	1.029561
166	148	-2.106295	0.672524
166	171	0.761835	-1.639795
166	170	-0.659777	-1.929245
166	144	1.744107	-14.186203
166	145	2.669114	20.172199
166	169	-0.887360	-0.947007
166	168	-0.857578	0.226565
166	175	-0.246951	0.350922
166	174	0.528062	-0.016831
166	161	-0.094435	-0.091531
166	160	-0.031757	-0.077623
166	172	0.801938	0.594802
166	173	-0.767605	0.537324
166	167	0.002060	0.001067
166	166	1121.537777	0.000000
166	163	0.128198	-0.541657
166	162	1.570263	0.120467
166	164	-6.564259	-8.665897
166	165	-0.936335	2.562522
167	121	0.010363	0.699077
167	123	-0.000550	0.007000
167	122	-0.041186	0.288130
167	112	0.008100	0.010974
167	115	-32.472105	34.563000
167	113	0.023059	0.032895
167	114	24.701614	-12.112613
167	119	5.075718	0.779909
167	118	-1.100193	-4.323498
167	117	11.294586	26.562449
167	120	0.966494	-0.420089
167	127	-1.467649	4.406692
167	125	0.634950	-1.037332
167	126	-1.810911	2.778882
167	124	0.374898	-0.570737
167	116	-12.516424	-14.376177
167	141	-9.532059	2.697719
167	134	-40.062490	-161.040862
167	140	6.976103	-19.628940
167	131	0.030427	-0.375120
167	132	-29.932850	41.184115
167	133	-16.006172	21.713649
167	130	0.569970	-0.430082
167	139	-58.925167	-45.051389
167	138	-118.494828	14.793309
167	136	-130.850485	37.376565
167	135	-240.369521	-38.758091
167	128	-0.236267	-0.705396
167	129	-0.608901	-0.284305
167	137	-38.702324	-110.413987
167	143	2.766584	-1.538788
167	142	-9.361733	7.477564
167	188	-216.386431	14.058744
167	189	-180.493568	-0.303192
167	191	-0.480669	-0.924381
167	190	0.920127	0.824559
167	181	2.580827	0.404629
167	180	0.670216	-5.586967
167	187	-45.207199	-108.498428
167	186	-73.790321	-39.481397
167	183	5.652815	-9.082982
167	185	0.120240	0.293038
167	179	12.793627	17.471649
167	184	0.738595	0.444816
167	177	-0.168454	0.287386
167	178	19.743656	4.052268
167	182	9.846427	-9.051471
167	176	-0.585455	-0.606578
167	171	-1.997486	0.407048
167	170	1.030208	-1.487966
167	173	-0.148505	-0.989742
167	172	0.838528	-0.410220
167	157	0.215668	0.253392
167	156	-0.033062	-0.075401
167	168	1.200090	0.487604
167	169	-0.098583	-0.881687
167	175	0.470681	0.243537
167	174	0.065201	0.424043
167	151	-0.092091	-0.192812
167	150	0.254952	-0.033853
167	161	0.021688	-0.081634
167	160	-0.080851	0.098743
167	167	1121.533287	-0.000000
167	166	0.002060	-0.001067
167	163	1.329879	0.834680
167	162	0.219192	-0.511407
167	164	-2.674464	-0.554140
167	165	-3.925696	-10.135973
167	159	-0.000279	-0.022540
167	158	-0.237128	0.384532
167	155	0.018607	0.171268
167	154	-0.103794	-0.299663
167	144	20.221524	-2.270938
167	145	13.349195	-5.111831
167	146	3.218912	2.310429
167	147	0.010105	-2.365037
167	153	0.323471	0.105894
167	152	-0.024863	-0.167232
167	149	-1.608656	-1.519092
167	148	0.578121	1.416840
168	124	0.090433	0.723067
168	113	0.513778	0.962168
168	112	1.013824	-1.648925
168	122	1.974990	8.642462
168	117	-0.060159	-0.123944
168	114	0.042342	0.056250
168	116	0.071669	-0.040222
168	115	0.202285	-0.335962
168	119	0.185356	-0.079092
168	118	0.279287	0.433068
168	123	4.365146	-3.310641
168	125	-1.624593	7.229569
168	120	-1.191260	2.745649
168	121	0.878485	-2.174156
168	127	-84.544857	193.730510
168	126	73.093985	328.212598
168	134	0.257893	0.187390
168	133	0.730720	0.094108
168	137	-0.880559	-0.395941
168	138	0.539506	-0.104430
168	128	1.196601	-15.564784
168	129	-19.724592	8.514130
168	135	1.702542	-0.228992
168	136	1.037362	-1.438759
168	141	0.581281	-0.075831
168	139	0.400047	-0.125472
168	130	-1.376441	-12.401457
168	132	-0.388989	-0.308795
168	131	15.737445	-11.463491
168	140	0.081045	-0.103167
168	143	0.011176	1.316847
168	142	-0.014227	0.262667
168	189	-0.330527	0.297803
168	188	1.189226	-0.807949
168	191	1.004366	-0.644505
168	179	-0.227572	-0.039876
168	178	-0.041006	-0.130412
168	190	-2.770756	-2.384770
168	187	0.424206	1.270137
168	186	0.333080	-0.615306
168	180	-0.416019	0.528767
168	181	2.649841	1.171007
168	185	-7.440808	0.130220
168	184	2.662269	-2.291939
168	183	0.092634	-0.075253
168	182	-0.169112	0.137011
168	177	3.918140	-0.967075
168	176	9.976145	3.252386
168	173	-8.094853	-59.895172
168	172	10.088796	-44.615050
168	169	-0.010045	0.004213
168	168	1433.650237	-0.000000
168	147	-0.063718	0.934157
168	146	0.529759	0.490226
168	157	1.901215	1.567666
168	156	-1.354737	2.092121
168	150	14.960953	-14.186666
168	151	-1.878156	-12.182237
168	159	3.300611	-0.497260
168	158	1.658738	-7.175460
168	153	-1.529680	-0.698896
168	155	0.553730	-1.898258
168	148	0.372393	0.314201
168	149	0.502462	0.240450
168	154	0.266852	-1.127972
168	171	-5.563871	2.289245
168	152	4.433158	3.376207
168	170	-2.929548	3.579383
168	144	-0.440264	0.129491
168	145	0.244561	-0.149955
168	161	3.217644	-5.063462
168	160	-0.648600	8.702969
168	166	-0.857578	-0.226565
168	167	1.200090	-0.487604
168	175	-15.053610	3.562074
168	174	-1.760303	-18.527046
168	162	-0.424052	-0.993720
168	163	-1.016142	-0.159964
168	164	-2.637592	2.069849
168	165	6.397465	7.174939
169	112	-1.082126	0.136543
169	113	-0.759997	1.780284
169	117	0.026545	-0.077882
169	116	-0.133162	-0.036492
169	119	0.322708	0.401623
169	114	0.391955	-0.013824
169	118	0.133329	-0.150785
169	115	0.028191	0.064117
169	123	-1.180466	-8.786482
169	122	-5.248080	-1.570772
169	127	-336.213237	-5.211458
169	125	-0.266368	0.678069
169	126	172.630847	-121.975264
169	120	1.473011	-1.825270
169	124	0.208848	-7.407351
169	121	1.819691	-2.376767
169	130	-18.409196	-6.336918
169	140	0.551718	-0.199830
169	141	-0.119907	-0.055420
169	136	0.564100	0.782746
169	131	2.325463	12.259253
169	128	13.149848	16.989881
169	133	0.480834	-0.128364
169	137	-1.201600	1.307436
169	134	-0.776716	-1.534114
169	135	0.301490	0.105085
169	129	-6.478257	14.203434
169	132	0.708456	0.205114
169	138	-0.016288	0.419089
169	139	-0.041493	-0.546831
169	143	-0.254890	-0.064386
169	142	1.253036	0.405853
169	186	-0.072532	-1.363942
169	187	-0.525181	-0.420859
169	179	-0.077103	0.110843
169	178	0.223399	0.072484
169	188	0.096813	0.441168
169	189	0.499802	1.366436
169	190	1.200531	0.024810
169	191	1.117253	-3.450385
169	183	0.198417	-0.021620
169	181	-0.492997	-0.452288
169	180	-2.441134	1.517372
169	182	0.122623	-0.018577
169	185	-2.118217	2.792869
169	184	0.391870	7.404829
169	177	9.013947	5.398337
169	176	-1.849501	-3.586616
169	173	27.378776	-36.648576
169	172	-50.806065	32.746104
169	171	-3.479027	-3.042599
169	170	5.867022	1.348986
169	175	11.402341	14.720797
169	174	13.411183	-7.716967
169	155	0.777563	-0.854773
169	154	-1.254487	1.529707
169	151	20.420305	2.843267
169	150	-5.554559	-11.004356
169	159	5.830730	-4.491732
169	148	-0.199401	0.520556
169	149	0.052657	-0.486074
169	169	1433.662112	0.000000
169	168	-0.010045	-0.004213
169	158	0.922731	3.206498
169	146	-0.005545	-0.936997
169	147	-0.558752	0.456775
169	153	-0.291354	-5.567720
169	152	0.284168	-1.657921
169	163	0.169749	1.068547
169	166	-0.887360	0.947007
169	167	-0.098583	0.881687
169	162	0.771967	-0.679470
169	161	8.575821	1.588836
169	160	5.722552	-1.819570
169	157	-1.068270	2.254590
169	156	2.338529	0.790798
169	145	0.421242	0.182110
169	144	0.225198	0.178569
169	164	-9.587120	-0.733016
169	165	0.052735	-3.346070
170	115	-0.272362	0.063119
170	124	20.025120	29.673052
170	125	10.065904	-11.029879
170	123	-2.697479	-4.002666
170	122	-2.672760	0.526976
170	121	-9.238316	38.369636
170	120	2.880427	24.064317
170	117	0.021830	-0.070045
170	116	0.089110	0.043747
170	114	0.058467	0.023475
170	119	-0.248460	-0.127518
170	118	-0.063347	0.167828
170	113	-0.031222	-0.480190
170	112	0.405300	-0.158405
170	127	-47.493024	26.069921
170	126	11.997063	-23.052876
170	134	0.600062	0.454965
170	135	-0.136221	0.054425
170	133	-0.213728	0.060520
170	132	-0.277755	0.180848
170	137	0.083381	-0.259045
170	136	0.562354	-0.145397
170	130	0.753749	-0.131978
170	128	-359.371022	-49.905306
170	129	67.320131	-194.948172
170	138	0.077334	-0.113631
170	131	0.191450	-0.240053
170	139	0.224881	0.370063
170	141	0.260253	0.076044
170	140	-0.674478	0.708753
170	143	0.032894	0.029435
170	142	-0.636858	0.077040
170	188	0.552328	0.102639
170	189	-0.031498	-0.117856
170	187	0.049374	-0.024651
170	186	0.061146	0.104292
170	185	0.261763	-2.798038
170	184	-2.114802	-4.270093
170	191	0.732983	4.802844
170	190	-1.291197	-0.813625
170	183	-0.046460	0.033969
170	179	0.078697	3.384199
170	181	-3.983402	-2.340165
170	180	-10.369569	17.142166
170	178	2.747676	1.108334
170	172	-9.792578	17.523604
170	173	2.571441	-17.167951
170	182	-0.051285	0.020430
170	177	23.086238	0.732356
170	176	-4.503920	-0.585734
170	157	0.257004	8.117476
170	156	9.898568	-0.828707
170	161	1.101621	-0.836396
170	160	-2.036608	1.004202
170	167	1.030208	1.487966
170	166	-0.659777	1.929245
170	168	-2.929548	-3.579383
170	169	5.867022	-1.348986
170	170	1487.964531	0.000000
170	171	-0.003731	-0.001387
170	175	-6.721538	-4.472950
170	146	0.363187	0.821557
170	147	0.220380	-0.605072
170	174	-1.647246	2.536702
170	154	0.119614	-0.275094
170	155	0.014188	0.126042
170	162	0.101313	-0.323874
170	163	0.151296	0.190466
170	159	-6.904293	12.576794
170	153	-10.458773	-17.479985
170	152	-1.099871	-5.575834
170	158	-10.896262	-0.548120
170	149	0.135175	0.491349
170	148	-0.040059	-0.416479
170	164	96.741290	-53.836713
170	165	28.322268	-65.403779
170	145	0.799288	-0.037491
170	144	0.870129	0.400638
170	151	-1.284187	-3.031290
170	150	6.089318	2.382747
171	130	-0.221619	-0.212809
171	131	0.765010	0.031264
171	137	-0.124107	0.568571
171	132	-0.146351	-0.166662
171	139	0.106234	-0.087370
171	138	0.391020	0.187118
171	135	0.666997	0.349431
171	140	0.225099	-0.151212
171	133	0.134616	0.302346
171	136	0.255636	-0.093504
171	134	0.008974	0.147178
171	141	0.859050	0.470111
171	143	-0.355448	0.532977
171	142	0.011590	0.043653
171	189	0.456042	0.312637
171	188	0.091457	-0.064528
171	112	0.445823	-0.181210
171	115	-0.017881	0.060382
171	117	-0.045596	-0.088143
171	114	-0.219038	0.173946
171	124	4.773515	14.148884
171	116	-0.069602	0.023074
171	113	0.034154	0.433837
171	123	-2.724283	-0.004350
171	125	-30.277161	19.099660
171	122	1.880064	-4.445771
171	127	22.572990	-12.875827
171	126	24.220817	-48.461735
171	121	23.632003	-5.376427
171	120	-33.031657	21.598580
171	187	-0.017121	0.124064
171	186	0.048781	-0.000478
171	129	-312.722576	-183.963424
171	128	68.241333	-194.628196
171	119	0.177995	0.022731
171	118	-0.003518	0.279268
171	191	0.882851	-1.225316
171	190	-1.107805	-4.748693
171	179	2.826512	0.804151
171	178	-2.149751	2.619173
171	183	0.051575	-0.014368
171	185	-4.050925	-2.549637
171	184	2.822535	0.026839
171	181	-9.813017	-17.468168
171	182	-0.064863	-0.001441
171	177	-2.869141	-3.531393
171	176	-12.717854	-19.266803
171	180	4.052405	-2.205613
171	173	-9.971792	17.422235
171	172	-13.375384	11.062304
171	147	-0.539636	0.718752
171	146	0.079867	0.639067
171	168	-5.563871	-2.289245
171	169	-3.479027	3.042599
171	157	-2.986145	-9.470601
171	156	7.611460	-2.841252
171	154	0.121063	-0.040737
171	155	0.198068	-0.222942
171	171	1487.963496	0.000000
171	170	-0.003731	0.001387
171	150	-0.180458	-3.288423
171	151	4.420026	-4.817339
171	175	-2.778985	-1.198461
171	174	3.102467	-7.456571
171	153	3.265248	4.651350
171	152	-5.385881	-19.644751
171	148	0.163160	0.482589
171	158	10.340046	-9.946968
171	159	3.371338	10.382314
171	145	-0.947828	0.137308
171	149	0.199185	0.367095
171	144	0.756906	0.263696
171	167	-1.997486	-0.407048
171	166	0.761835	1.639795
171	163	0.216122	0.260555
171	162	-0.066879	0.238784
171	161	1.754099	-1.441197
171	160	1.215025	-0.665329
171	164	44.575425	-55.612284
171	165	-2.357476	110.691977
172	135	0.023308	0.094868
172	138	0.225159	-0.005961
172	128	-2.685735	-57.491284
172	129	13.835131	-41.903267
172	136	0.237206	0.194939
172	130	-5.726797	-3.276642
172	131	-3.898290	0.987990
172	140	-0.325439	-0.027622
172	132	0.167296	0.172901
172	137	-0.056651	0.103111
172	139	-0.056754	0.433384
172	141	0.136153	0.257021
172	133	0.124025	-0.055211
172	134	0.031068	0.454925
172	143	-0.336625	0.178295
172	142	-0.427150	-0.412931
172	114	0.016286	-0.000684
172	115	0.007338	0.008218
172	122	-8.556897	16.065653
172	121	-3.021762	2.887130
172	123	-1.505723	22.956814
172	120	-6.303270	2.000529
172	118	0.176229	-0.111074
172	119	-0.052840	0.084966
172	126	-136.011566	35.705131
172	127	35.807042	48.021067
172	116	-0.020904	0.099696
172	112	-0.716099	-0.198106
172	117	0.085176	-0.092064
172	113	-0.387889	0.336462
172	125	-1.520620	0.014440
172	124	-2.418066	6.120190
172	185	-1.548055	5.067193
172	184	-4.366643	3.966692
172	188	0.210527	0.283642
172	189	0.100832	0.040364
172	191	3.729648	-4.726936
172	190	-1.148806	5.934144
172	181	0.965005	-6.607835
172	179	-0.376728	1.095419
172	180	-4.952786	0.042514
172	178	-0.951091	0.934320
172	187	-0.156419	0.140267
172	186	-0.019800	0.123722
172	173	0.003322	0.003799
172	172	1612.974823	0.000000
172	183	0.080378	0.002902
172	177	3.980238	2.175748
172	176	-2.321137	2.504447
172	182	-0.029405	-0.089690
172	148	0.137901	-0.070812
172	149	-0.134191	0.314189
172	169	-50.806065	-32.746104
172	168	10.088796	44.615050
172	170	-9.792578	-17.523604
172	171	-13.375384	-11.062304
172	146	-0.104433	0.204995
172	147	0.028862	-0.006702
172	175	3.773414	13.484203
172	174	2.311325	1.838054
172	167	0.838528	0.410220
172	166	0.801938	-0.594802
172	163	0.059007	-0.349028
172	162	-0.108221	-0.039022
172	151	5.228548	5.882505
172	161	-4.231733	-8.656746
172	150	-3.991958	-7.297071
172	160	-23.786178	-1.074923
172	164	-10.656707	-3.577456
172	165	0.504368	-5.565688
172	153	-0.900133	-5.034486
172	152	-2.676708	1.744215
172	145	-0.101358	0.146238
172	144	0.230616	0.761536
172	155	-0.156138	-0.131190
172	154	-0.977512	0.187928
172	159	-11.549447	5.414712
172	158	10.542466	-5.915161
172	156	-22.369597	-20.363428
172	157	5.853191	9.441973
173	139	0.200961	0.101496
173	137	-0.300085	0.056151
173	138	-0.134769	0.416016
173	128	27.685124	34.362611
173	136	0.000248	-0.118250
173	134	0.031469	-0.092038
173	131	-0.730095	-6.556888
173	130	-2.457317	3.183785
173	132	-0.135858	0.005186
173	129	-17.700202	-54.764049
173	135	-0.075534	0.447507
173	133	0.074984	-0.227511
173	140	0.220209	0.190498
173	141	-0.047468	0.320816
173	123	18.022043	-2.552121
173	118	0.045291	-0.088601
173	124	1.251225	-0.865319
173	125	-5.504416	-3.604541
173	119	0.003941	-0.207790
173	114	0.010271	0.003863
173	115	-0.005116	-0.015762
173	122	-22.089457	-6.430272
173	121	5.784539	3.206832
173	120	-2.391352	-3.427815
173	117	0.031430	-0.096924
173	112	-0.355755	-0.370110
173	113	0.731231	-0.132407
173	116	-0.027556	-0.122342
173	143	-0.576190	-0.142601
173	142	0.028457	0.377615
173	127	-101.931073	-96.871070
173	126	-54.525730	24.800394
173	191	-6.068550	0.182585
173	190	-5.241536	2.928831
173	189	-0.150926	0.348578
173	188	0.088746	-0.056887
173	187	-0.137031	-0.028985
173	179	1.240464	0.554005
173	186	0.205947	-0.121515
173	178	-0.731177	-0.894954
173	185	1.146669	5.791073
173	184	1.783121	-4.987727
173	183	0.088232	0.018143
173	181	2.726795	-4.153661
173	177	2.341816	2.469915
173	180	6.082862	2.802178
173	182	0.009119	0.076779
173	176	3.952820	-2.211668
173	172	0.003322	-0.003799
173	173	1612.987881	-0.000000
173	168	-8.094853	59.895172
173	169	27.378776	36.648576
173	152	5.093350	-0.448073
173	153	0.983872	-3.040031
173	170	2.571441	17.167951
173	171	-9.971792	-17.422235
173	175	1.946192	2.237508
173	174	-13.640968	-3.136394
173	163	-0.025053	-0.112056
173	162	0.356568	-0.006061
173	155	-0.954877	-0.288945
173	154	0.172344	-0.115545
173	146	-0.025674	0.018183
173	147	-0.216626	-0.064936
173	167	-0.148505	0.989742
173	166	-0.767605	-0.537324
173	164	0.193049	5.588335
173	165	10.831266	-2.984818
173	161	14.442926	18.931868
173	160	-9.525623	1.461131
173	159	8.512643	8.578900
173	158	9.621728	8.372244
173	148	-0.305005	0.149899
173	149	-0.065488	0.143172
173	151	-6.928298	-4.608853
173	150	-5.408842	-5.713830
173	156	-7.226723	8.442200
173	157	-25.211434	16.718459
173	145	-0.343942	-0.717970
173	144	0.173947	0.040076
174	136	0.076469	0.092733
174	132	0.157720	0.497873
174	137	0.455690	-0.127702
174	141	0.041989	-0.209456
174	128	3.152699	1.170818
174	140	-0.067922	-0.037584
174	139	-0.076981	0.047103
174	135	-0.011942	0.337703
174	134	-0.049786	-0.087624
174	138	0.027105	-0.148200
174	130	0.036660	-4.148376
174	131	1.778422	7.575922
174	129	-0.111661	-4.208712
174	133	0.693851	-0.026324
174	143	0.151220	0.038192
174	142	-0.015824	-0.034081
174	112	-5.285715	-6.128470
174	118	0.004865	-0.021290
174	113	16.252023	-9.749350
174	120	0.185778	2.462283
174	119	-0.016841	-0.084517
174	126	-3.314175	0.749671
174	115	0.024460	0.034767
174	127	-10.377260	-5.932902
174	121	-6.411834	0.502208
174	114	-0.029263	-0.015538
174	116	0.025567	0.015760
174	117	-0.074579	0.045900
174	123	33.922271	-21.455506
174	122	-60.884630	-12.382278
174	124	0.995581	-5.982402
174	125	-16.693983	-7.538522
174	188	-0.100575	-0.063752
174	189	0.249592	-0.841639
174	191	3.043388	-1.433221
174	190	2.766882	-1.599908
174	187	0.250625	0.024939
174	183	-0.004789	0.052177
174	186	-0.143252	0.041132
174	185	-1.010891	-3.107408
174	184	-0.362275	4.112752
174	182	-0.054078	-0.157871
174	179	-0.674750	-0.083206
174	178	0.572388	0.574107
174	181	1.697043	-0.912084
174	180	-6.353556	0.103402
174	177	0.363617	0.844402
174	176	-0.228716	0.385892
174	175	-0.003459	0.005012
174	174	1087.396032	-0.000000
174	156	-3.635055	-10.304416
174	157	9.272390	-9.449643
174	150	-154.930046	-61.966708
174	151	-302.810960	-116.668249
174	172	2.311325	-1.838054
174	173	-13.640968	3.136394
174	155	0.686508	0.064897
174	154	-0.175328	0.227452
174	166	0.528062	0.016831
174	167	0.065201	-0.424043
174	144	-0.007291	0.124078
174	145	-0.098511	-0.175520
174	148	-4.441836	4.096309
174	149	0.285193	0.518024
174	171	3.102467	7.456571
174	170	-1.647246	-2.536702
174	159	-6.726470	-9.078347
174	153	23.117995	-45.058022
174	152	-6.120255	14.727799
174	158	-21.475449	-14.781120
174	169	13.411183	7.716967
174	168	-1.760303	18.527046
174	146	-0.119137	0.065466
174	147	-0.091800	-0.056922
174	161	11.417208	9.206785
174	160	-3.385113	-0.014863
174	163	-0.288177	0.385544
174	162	0.038910	-0.082562
174	164	3.319987	3.498690
174	165	5.916694	-2.579324
175	114	0.012356	-0.040953
175	120	-2.048131	6.096158
175	121	2.341205	0.780022
175	122	-23.023698	-32.879323
175	123	-60.949787	-12.056297
175	126	0.370578	-11.948219
175	118	0.024994	0.082636
175	113	-5.343591	-6.078155
175	116	0.078993	-0.038492
175	119	-0.013800	-0.015936
175	124	-15.328193	-10.026146
175	112	11.891485	-14.757544
175	125	4.507678	-4.055536
175	117	0.000890	-0.030166
175	127	-2.371823	2.432286
175	115	0.023467	-0.023815
175	139	0.144633	0.045749
175	140	-0.021904	0.213822
175	138	0.078394	-0.043905
175	135	-0.081773	-0.063236
175	137	0.037451	0.111091
175	131	-1.794040	3.740710
175	129	2.082821	2.640373
175	134	-0.334975	-0.037429
175	141	0.074224	-0.015325
175	132	0.250237	0.647740
175	128	4.039847	-1.186845
175	136	0.347442	-0.324154
175	130	-4.931707	6.018599
175	133	-0.520469	0.051261
175	143	0.005500	0.034985
175	142	-0.114465	0.108887
175	185	3.436932	2.317020
175	184	1.764848	2.749195
175	189	-0.083924	-0.090461
175	188	0.778915	-0.407462
175	191	-2.398835	-2.119574
175	179	0.717300	0.364997
175	190	2.716713	2.023500
175	178	0.291568	0.596918
175	187	0.105961	0.091441
175	186	0.251000	0.066502
175	177	0.393583	-0.218951
175	183	0.051746	-0.159804
175	181	-5.112449	-3.774778
175	176	-0.819344	-0.404041
175	180	-0.851801	-1.743539
175	182	-0.013492	-0.051202
175	173	1.946192	-2.237508
175	172	3.773414	-13.484203
175	169	11.402341	-14.720797
175	168	-15.053610	-3.562074
175	157	9.382521	5.614749
175	156	-11.101111	7.216713
175	170	-6.721538	4.472950
175	171	-2.778985	1.198461
175	153	-9.167944	-13.054686
175	152	-32.309765	-38.993952
175	148	-0.282629	0.519653
175	149	-4.454045	-4.079387
175	175	1087.403912	0.000000
175	174	-0.003459	-0.005012
175	146	-0.103134	-0.024605
175	147	0.036462	0.131751
175	155	-0.251514	0.138149
175	154	-0.041754	0.687480
175	159	7.153520	25.071923
175	144	-0.195328	0.035729
175	145	-0.092311	0.087314
175	158	-6.458234	-9.274423
175	161	2.857255	-1.805113
175	160	4.791647	-13.858828
175	151	-161.803545	40.780725
175	150	315.653964	-75.298717
175	163	0.026075	0.087099
175	162	0.211970	0.433455
175	164	3.179616	-5.614789
175	165	3.137672	3.657555
175	167	0.470681	-0.243537
175	166	-0.246951	-0.350922
176	116	0.030277	0.011598
176	125	2.491259	58.586631
176	124	30.019666	16.188257
176	114	-0.001054	-0.022671
176	127	-0.105781	-1.342817
176	113	-0.130233	-0.055546
176	115	-0.002816	0.020483
176	118	0.029907	0.025479
176	119	0.009334	-0.021593
176	121	-5.150590	9.028088
176	120	-0.834843	-27.419164
176	112	-0.133995	0.481694
176	122	-10.424830	-13.799984
176	126	1.495629	2.938390
176	123	-4.614606	4.682735
176	117	-0.081805	-0.040220
176	128	2.218737	2.449741
176	132	0.123911	-0.051481
176	133	-0.132317	-0.047791
176	136	0.054997	-0.211596
176	129	3.707368	-1.711283
176	139	0.195107	-0.068953
176	138	0.175810	-0.160055
176	137	-0.000732	0.022338
176	135	-0.122663	0.050492
176	134	-0.095649	0.001690
176	141	-0.118888	0.065350
176	131	0.431136	-1.567776
176	130	0.175589	-2.124340
176	140	-0.101237	-0.209972
176	143	0.035660	0.068405
176	142	0.052447	-0.225690
176	188	-0.210080	0.298114
176	189	-0.067435	0.040720
176	187	0.149472	-0.081531
176	186	0.469595	-0.098683
176	191	1.599706	0.341204
176	190	-0.130269	0.215748
176	183	0.162078	0.582548
176	182	0.012928	0.257501
176	184	-1.311396	0.547400
176	185	-0.167214	-0.620057
176	179	-2.614376	1.766109
176	178	-1.812552	-4.544168
176	181	25.409797	2.178492
176	180	1.398918	1.134929
176	177	0.003258	-0.000561
176	176	1071.361848	0.000000
176	146	-1.663350	-0.928878
176	147	-0.540704	-1.415883
176	154	-0.139883	0.415725
176	155	0.191202	0.638878
176	169	-1.849501	3.586616
176	168	9.976145	-3.252386
176	175	-0.819344	0.404041
176	174	-0.228716	-0.385892
176	173	3.952820	2.211668
176	172	-2.321137	-2.504447
176	153	34.938080	-51.794503
176	152	-335.009120	-126.502887
176	159	-30.123837	-15.384774
176	158	15.522374	51.464483
176	148	0.382861	0.038689
176	149	0.373536	0.103024
176	144	-0.144979	0.105026
176	145	-0.010267	0.066406
176	157	12.886885	1.740522
176	156	-3.818630	8.271498
176	161	-0.261123	-3.361291
176	160	0.436420	3.203536
176	171	-12.717854	19.266803
176	170	-4.503920	0.585734
176	151	17.609215	-0.029768
176	150	-31.023001	34.135194
176	167	-0.585455	0.606578
176	166	0.332842	0.006156
176	163	-0.574075	0.096208
176	162	0.743461	0.514401
176	164	-0.389757	-7.706955
176	165	11.508814	6.138093
177	116	-0.091003	-0.005681
177	125	-15.486925	30.387197
177	124	-31.268770	-49.604728
177	122	6.005279	-2.681135
177	126	-0.750768	1.118566
177	114	-0.017458	0.009583
177	115	-0.022008	0.006299
177	118	0.013508	-0.019629
177	119	0.036221	0.012710
177	120	3.168200	9.901204
177	121	-6.498502	26.649742
177	127	-2.745154	1.829501
